prev_value,lpi_score,event_count,avg_tone,avg_goldstein
273735.599,3.41,818,-1.339944606994161,1.1227383863080684
113455.29,3.41,818,-1.339944606994161,1.1227383863080684
3767.497,3.41,818,-1.339944606994161,1.1227383863080684
1009876.55,3.41,818,-1.339944606994161,1.1227383863080684
1063.621,3.41,818,-1.339944606994161,1.1227383863080684
109725.616,3.41,818,-1.339944606994161,1.1227383863080684
56224.027,3.41,818,-1.339944606994161,1.1227383863080684
241.272,3.41,818,-1.339944606994161,1.1227383863080684
2230.583,3.41,818,-1.339944606994161,1.1227383863080684
57085.816,3.41,818,-1.339944606994161,1.1227383863080684
2904.591,3.41,818,-1.339944606994161,1.1227383863080684
184287.603,3.41,818,-1.339944606994161,1.1227383863080684
2091.284,3.41,818,-1.339944606994161,1.1227383863080684
92181.438,3.41,818,-1.339944606994161,1.1227383863080684
131390.953,3.41,818,-1.339944606994161,1.1227383863080684
102358049.008,3.41,818,-1.339944606994161,1.1227383863080684
27.704,3.41,818,-1.339944606994161,1.1227383863080684
5939680.57,3.41,818,-1.339944606994161,1.1227383863080684
10017583.754,3.41,818,-1.339944606994161,1.1227383863080684
106146.395,3.41,818,-1.339944606994161,1.1227383863080684
205.217,3.41,818,-1.339944606994161,1.1227383863080684
924.232,3.41,818,-1.339944606994161,1.1227383863080684
2654086.751,3.41,818,-1.339944606994161,1.1227383863080684
581162122.805,3.41,818,-1.339944606994161,1.1227383863080684
6617023.138,3.41,818,-1.339944606994161,1.1227383863080684
141336036.127,3.41,818,-1.339944606994161,1.1227383863080684
30546.138,3.41,818,-1.339944606994161,1.1227383863080684
205.217,3.41,818,-1.339944606994161,1.1227383863080684
5.793,3.41,818,-1.339944606994161,1.1227383863080684
5.793,3.41,818,-1.339944606994161,1.1227383863080684
50951.79,3.41,818,-1.339944606994161,1.1227383863080684
17117450.048,3.41,818,-1.339944606994161,1.1227383863080684
866931.334,3.41,818,-1.339944606994161,1.1227383863080684
3767.497,3.41,818,-1.339944606994161,1.1227383863080684
66327.66,3.41,818,-1.339944606994161,1.1227383863080684
66327.66,3.41,818,-1.339944606994161,1.1227383863080684
9238445.215,3.41,818,-1.339944606994161,1.1227383863080684
2788590.282,3.41,818,-1.339944606994161,1.1227383863080684
4281963.271,3.41,818,-1.339944606994161,1.1227383863080684
56426.171,3.41,818,-1.339944606994161,1.1227383863080684
4301701.096,3.41,818,-1.339944606994161,1.1227383863080684
8900300.426,3.41,818,-1.339944606994161,1.1227383863080684
409.265,3.41,818,-1.339944606994161,1.1227383863080684
4051.886,3.41,818,-1.339944606994161,1.1227383863080684
3781.816,3.41,818,-1.339944606994161,1.1227383863080684
12863415.761,3.41,818,-1.339944606994161,1.1227383863080684
118459.992,3.41,818,-1.339944606994161,1.1227383863080684
19089349.662,3.41,818,-1.339944606994161,1.1227383863080684
5137281.176,3.41,818,-1.339944606994161,1.1227383863080684
4129437.285,3.41,818,-1.339944606994161,1.1227383863080684
14088.774,3.41,818,-1.339944606994161,1.1227383863080684
76161.253,3.41,818,-1.339944606994161,1.1227383863080684
176030.486,3.41,818,-1.339944606994161,1.1227383863080684
107.082,3.41,818,-1.339944606994161,1.1227383863080684
709.94,3.41,818,-1.339944606994161,1.1227383863080684
37186191.129,3.41,818,-1.339944606994161,1.1227383863080684
7190528.867,3.41,818,-1.339944606994161,1.1227383863080684
49.963,3.41,818,-1.339944606994161,1.1227383863080684
472473688.67,3.41,818,-1.339944606994161,1.1227383863080684
13646.534,3.41,818,-1.339944606994161,1.1227383863080684
2214384.397,3.41,818,-1.339944606994161,1.1227383863080684
30546.138,3.41,818,-1.339944606994161,1.1227383863080684
226589.094,3.41,818,-1.339944606994161,1.1227383863080684
67.99,3.41,818,-1.339944606994161,1.1227383863080684
90.82,3.41,818,-1.339944606994161,1.1227383863080684
44.263,3.41,818,-1.339944606994161,1.1227383863080684
1570644.449,3.41,818,-1.339944606994161,1.1227383863080684
1633093.438,3.41,818,-1.339944606994161,1.1227383863080684
9393.616,3.41,818,-1.339944606994161,1.1227383863080684
8017.012,3.41,818,-1.339944606994161,1.1227383863080684
1570644.449,3.41,818,-1.339944606994161,1.1227383863080684
113670.788,3.41,818,-1.339944606994161,1.1227383863080684
83666.727,3.41,818,-1.339944606994161,1.1227383863080684
276640.189,3.41,818,-1.339944606994161,1.1227383863080684
643.375,3.41,818,-1.339944606994161,1.1227383863080684
30580.119,3.41,818,-1.339944606994161,1.1227383863080684
3850.76,3.41,818,-1.339944606994161,1.1227383863080684
241.272,3.41,818,-1.339944606994161,1.1227383863080684
409.265,3.41,818,-1.339944606994161,1.1227383863080684
94629.612,3.41,818,-1.339944606994161,1.1227383863080684
417.148,3.41,818,-1.339944606994161,1.1227383863080684
95072.725,3.41,818,-1.339944606994161,1.1227383863080684
1004.812,3.41,818,-1.339944606994161,1.1227383863080684
228443.793,3.41,818,-1.339944606994161,1.1227383863080684
1231.352,3.41,818,-1.339944606994161,1.1227383863080684
1407.265,3.41,818,-1.339944606994161,1.1227383863080684
263.361,3.41,818,-1.339944606994161,1.1227383863080684
83609654.647,3.41,818,-1.339944606994161,1.1227383863080684
6591056.291,3.41,818,-1.339944606994161,1.1227383863080684
3478269.348,3.41,818,-1.339944606994161,1.1227383863080684
37054800.176,3.41,818,-1.339944606994161,1.1227383863080684
154.948,3.41,818,-1.339944606994161,1.1227383863080684
4391453.516,3.41,818,-1.339944606994161,1.1227383863080684
918022.633,3.41,818,-1.339944606994161,1.1227383863080684
374170604.863,3.41,818,-1.339944606994161,1.1227383863080684
10499172.682,3.41,818,-1.339944606994161,1.1227383863080684
154.948,3.41,818,-1.339944606994161,1.1227383863080684
119.103,3.41,818,-1.339944606994161,1.1227383863080684
3699.995,3.41,818,-1.339944606994161,1.1227383863080684
184116.404,3.41,818,-1.339944606994161,1.1227383863080684
15000.015,3.41,818,-1.339944606994161,1.1227383863080684
58457.284,3.41,818,-1.339944606994161,1.1227383863080684
17171492.737,3.41,818,-1.339944606994161,1.1227383863080684
61412.016,3.41,818,-1.339944606994161,1.1227383863080684
150302.916,3.41,818,-1.339944606994161,1.1227383863080684
229199.616,3.41,818,-1.339944606994161,1.1227383863080684
3901142.974,3.41,818,-1.339944606994161,1.1227383863080684
15000.016,3.41,818,-1.339944606994161,1.1227383863080684
153311.976,3.41,818,-1.339944606994161,1.1227383863080684
8104334.786,3.41,818,-1.339944606994161,1.1227383863080684
288020.977,3.41,818,-1.339944606994161,1.1227383863080684
109.038,3.41,818,-1.339944606994161,1.1227383863080684
39993.609,3.41,818,-1.339944606994161,1.1227383863080684
14000.0,3.41,818,-1.339944606994161,1.1227383863080684
14000.0,3.41,818,-1.339944606994161,1.1227383863080684
94220.998,3.41,818,-1.339944606994161,1.1227383863080684
56200.008,3.41,818,-1.339944606994161,1.1227383863080684
3426441364.635,3.41,818,-1.339944606994161,1.1227383863080684
38241.608,3.41,818,-1.339944606994161,1.1227383863080684
20000.016,3.41,818,-1.339944606994161,1.1227383863080684
414149.112,3.41,818,-1.339944606994161,1.1227383863080684
50000.0,3.41,818,-1.339944606994161,1.1227383863080684
10000.0,3.41,818,-1.339944606994161,1.1227383863080684
279770.059,3.41,818,-1.339944606994161,1.1227383863080684
1422427.125,3.41,818,-1.339944606994161,1.1227383863080684
1757225.811,3.41,818,-1.339944606994161,1.1227383863080684
274268.441,3.41,818,-1.339944606994161,1.1227383863080684
127647838.18,3.41,818,-1.339944606994161,1.1227383863080684
50000.0,3.41,818,-1.339944606994161,1.1227383863080684
287832627.331,3.41,818,-1.339944606994161,1.1227383863080684
2201261.192,3.41,818,-1.339944606994161,1.1227383863080684
3892994.958,3.41,818,-1.339944606994161,1.1227383863080684
84963.318,3.41,818,-1.339944606994161,1.1227383863080684
934530690.134,3.41,818,-1.339944606994161,1.1227383863080684
113883.726,3.41,818,-1.339944606994161,1.1227383863080684
71361240.857,3.41,818,-1.339944606994161,1.1227383863080684
49280.011,3.41,818,-1.339944606994161,1.1227383863080684
189807.696,3.41,818,-1.339944606994161,1.1227383863080684
881324.784,3.41,818,-1.339944606994161,1.1227383863080684
683040.312,3.41,818,-1.339944606994161,1.1227383863080684
411055.947,3.41,818,-1.339944606994161,1.1227383863080684
881324.784,3.41,818,-1.339944606994161,1.1227383863080684
197400.054,3.41,818,-1.339944606994161,1.1227383863080684
107299.98,3.41,818,-1.339944606994161,1.1227383863080684
71656.018,3.41,818,-1.339944606994161,1.1227383863080684
162181.822,3.41,818,-1.339944606994161,1.1227383863080684
1990381.864,3.41,818,-1.339944606994161,1.1227383863080684
2069549.305,3.41,818,-1.339944606994161,1.1227383863080684
77830.341,3.41,818,-1.339944606994161,1.1227383863080684
787411.9,3.41,818,-1.339944606994161,1.1227383863080684
101066.747,3.41,818,-1.339944606994161,1.1227383863080684
44527.321,3.41,818,-1.339944606994161,1.1227383863080684
19993480.018,3.41,818,-1.339944606994161,1.1227383863080684
1271288.254,3.41,818,-1.339944606994161,1.1227383863080684
216018.992,3.41,818,-1.339944606994161,1.1227383863080684
4956629502.624,3.41,818,-1.339944606994161,1.1227383863080684
11365346.783,3.41,818,-1.339944606994161,1.1227383863080684
4454902.105,3.41,818,-1.339944606994161,1.1227383863080684
292744.971,3.41,818,-1.339944606994161,1.1227383863080684
683040.312,3.41,818,-1.339944606994161,1.1227383863080684
82566.946,3.41,818,-1.339944606994161,1.1227383863080684
123769.986,3.41,818,-1.339944606994161,1.1227383863080684
42391.84,3.41,818,-1.339944606994161,1.1227383863080684
72683.258,3.41,818,-1.339944606994161,1.1227383863080684
32999.991,3.41,818,-1.339944606994161,1.1227383863080684
18899.985,3.41,818,-1.339944606994161,1.1227383863080684
29869.992,3.41,818,-1.339944606994161,1.1227383863080684
29870.002,3.41,818,-1.339944606994161,1.1227383863080684
4906306.175,3.41,818,-1.339944606994161,1.1227383863080684
95183357.031,3.41,818,-1.339944606994161,1.1227383863080684
45289.012,3.41,818,-1.339944606994161,1.1227383863080684
20000.016,3.41,818,-1.339944606994161,1.1227383863080684
34393.276,3.41,818,-1.339944606994161,1.1227383863080684
80924.198,3.41,818,-1.339944606994161,1.1227383863080684
101066.747,3.41,818,-1.339944606994161,1.1227383863080684
15000.015,3.41,818,-1.339944606994161,1.1227383863080684
36778.699,3.41,818,-1.339944606994161,1.1227383863080684
21685.661,3.41,818,-1.339944606994161,1.1227383863080684
84963.318,3.41,818,-1.339944606994161,1.1227383863080684
149503.971,3.41,818,-1.339944606994161,1.1227383863080684
1990381.864,3.41,818,-1.339944606994161,1.1227383863080684
10000.0,3.41,818,-1.339944606994161,1.1227383863080684
12641088.765,3.41,818,-1.339944606994161,1.1227383863080684
2201261.192,3.41,818,-1.339944606994161,1.1227383863080684
443683493.378,3.41,818,-1.339944606994161,1.1227383863080684
934576438.871,3.41,818,-1.339944606994161,1.1227383863080684
18802.641,3.41,818,-1.339944606994161,1.1227383863080684
36449.077,3.41,818,-1.339944606994161,1.1227383863080684
22696166.036,3.41,818,-1.339944606994161,1.1227383863080684
1757225.811,3.41,818,-1.339944606994161,1.1227383863080684
97252906.336,3.41,818,-1.339944606994161,1.1227383863080684
288193716.199,3.41,818,-1.339944606994161,1.1227383863080684
13202.147,3.41,818,-1.339944606994161,1.1227383863080684
899954.979,3.41,818,-1.339944606994161,1.1227383863080684
205160.039,3.41,818,-1.339944606994161,1.1227383863080684
205160.039,3.41,818,-1.339944606994161,1.1227383863080684
197400.054,3.41,818,-1.339944606994161,1.1227383863080684
186642291.037,3.41,818,-1.339944606994161,1.1227383863080684
4838.101,3.41,818,-1.339944606994161,1.1227383863080684
117190.052,3.41,818,-1.339944606994161,1.1227383863080684
19618.624,3.41,818,-1.339944606994161,1.1227383863080684
45748.738,3.41,818,-1.339944606994161,1.1227383863080684
56200.008,3.41,818,-1.339944606994161,1.1227383863080684
25847.908,3.41,818,-1.339944606994161,1.1227383863080684
3351667.266,3.41,818,-1.339944606994161,1.1227383863080684
61412.016,3.41,818,-1.339944606994161,1.1227383863080684
3892994.958,3.41,818,-1.339944606994161,1.1227383863080684
3699.995,3.41,818,-1.339944606994161,1.1227383863080684
408278.138,3.41,818,-1.339944606994161,1.1227383863080684
38241.608,3.41,818,-1.339944606994161,1.1227383863080684
10000.0,3.41,818,-1.339944606994161,1.1227383863080684
279770.059,3.41,818,-1.339944606994161,1.1227383863080684
12641088.765,3.41,818,-1.339944606994161,1.1227383863080684
1254009.374,3.41,818,-1.339944606994161,1.1227383863080684
52733569.461,3.41,818,-1.339944606994161,1.1227383863080684
950867.546,3.41,818,-1.339944606994161,1.1227383863080684
3878457.146,3.41,818,-1.339944606994161,1.1227383863080684
222417.004,3.41,818,-1.339944606994161,1.1227383863080684
899954.979,3.41,818,-1.339944606994161,1.1227383863080684
49280.011,3.41,818,-1.339944606994161,1.1227383863080684
71656.018,3.41,818,-1.339944606994161,1.1227383863080684
465265.326,3.41,818,-1.339944606994161,1.1227383863080684
4.998,3.41,818,-1.339944606994161,1.1227383863080684
29869.992,3.41,818,-1.339944606994161,1.1227383863080684
15000.016,3.41,818,-1.339944606994161,1.1227383863080684
1367454.916,3.41,818,-1.339944606994161,1.1227383863080684
3410621115.747,3.41,818,-1.339944606994161,1.1227383863080684
3901142.974,3.41,818,-1.339944606994161,1.1227383863080684
1271288.254,3.41,818,-1.339944606994161,1.1227383863080684
19993480.018,3.41,818,-1.339944606994161,1.1227383863080684
36449.077,3.41,818,-1.339944606994161,1.1227383863080684
3908816.234,3.41,818,-1.339944606994161,1.1227383863080684
61988701.039,3.41,818,-1.339944606994161,1.1227383863080684
21685.661,3.41,818,-1.339944606994161,1.1227383863080684
99603.682,3.41,818,-1.339944606994161,1.1227383863080684
52733569.461,3.41,818,-1.339944606994161,1.1227383863080684
7224683.861,3.41,818,-1.339944606994161,1.1227383863080684
150302.916,3.41,818,-1.339944606994161,1.1227383863080684
17171617.394,3.41,818,-1.339944606994161,1.1227383863080684
1403535.228,3.41,818,-1.339944606994161,1.1227383863080684
10.065,3.41,818,-1.339944606994161,1.1227383863080684
927906.133,3.41,818,-1.339944606994161,1.1227383863080684
927906.133,3.41,818,-1.339944606994161,1.1227383863080684
1030511.897,3.41,818,-1.339944606994161,1.1227383863080684
155862.444,3.41,818,-1.339944606994161,1.1227383863080684
292744.971,3.41,818,-1.339944606994161,1.1227383863080684
8104334.786,3.41,818,-1.339944606994161,1.1227383863080684
59143.982,3.41,818,-1.339944606994161,1.1227383863080684
140299.971,3.41,818,-1.339944606994161,1.1227383863080684
201088.637,3.41,818,-1.339944606994161,1.1227383863080684
117190.052,3.41,818,-1.339944606994161,1.1227383863080684
18899.985,3.41,818,-1.339944606994161,1.1227383863080684
29870.002,3.41,818,-1.339944606994161,1.1227383863080684
13202.147,3.41,818,-1.339944606994161,1.1227383863080684
229199.616,3.41,818,-1.339944606994161,1.1227383863080684
153311.976,3.41,818,-1.339944606994161,1.1227383863080684
2318119.688,3.41,818,-1.339944606994161,1.1227383863080684
10000.0,3.41,818,-1.339944606994161,1.1227383863080684
3351667.266,3.41,818,-1.339944606994161,1.1227383863080684
136687.814,3.41,818,-1.339944606994161,1.1227383863080684
149503.971,3.41,818,-1.339944606994161,1.1227383863080684
44527.321,3.41,818,-1.339944606994161,1.1227383863080684
125075688.758,3.41,818,-1.339944606994161,1.1227383863080684
408278.138,3.41,818,-1.339944606994161,1.1227383863080684
107642167.517,3.41,818,-1.339944606994161,1.1227383863080684
15000.015,3.41,818,-1.339944606994161,1.1227383863080684
71395634.133,3.41,818,-1.339944606994161,1.1227383863080684
45289.012,3.41,818,-1.339944606994161,1.1227383863080684
136687.814,3.41,818,-1.339944606994161,1.1227383863080684
127837645.876,3.41,818,-1.339944606994161,1.1227383863080684
162181.822,3.41,818,-1.339944606994161,1.1227383863080684
58457.284,3.41,818,-1.339944606994161,1.1227383863080684
1254009.374,3.41,818,-1.339944606994161,1.1227383863080684
135205.427,3.41,818,-1.339944606994161,1.1227383863080684
80924.198,3.41,818,-1.339944606994161,1.1227383863080684
61988701.039,3.41,818,-1.339944606994161,1.1227383863080684
425772483.942,3.41,818,-1.339944606994161,1.1227383863080684
1276349.343,3.41,818,-1.339944606994161,1.1227383863080684
2251352.702,3.41,818,-1.339944606994161,1.1227383863080684
3878457.146,3.41,818,-1.339944606994161,1.1227383863080684
535816.018,3.41,818,-1.339944606994161,1.1227383863080684
2251352.702,3.41,818,-1.339944606994161,1.1227383863080684
341470.244,3.41,818,-1.339944606994161,1.1227383863080684
465265.326,3.41,818,-1.339944606994161,1.1227383863080684
4838.101,3.41,818,-1.339944606994161,1.1227383863080684
10437081811.712,3.41,818,-1.339944606994161,1.1227383863080684
10875748558.288,3.41,818,-1.339944606994161,1.1227383863080684
124.657,3.41,818,-1.339944606994161,1.1227383863080684
1367454.916,3.41,818,-1.339944606994161,1.1227383863080684
535725.039,3.41,818,-1.339944606994161,1.1227383863080684
52840.101,3.41,818,-1.339944606994161,1.1227383863080684
2876911.168,3.41,818,-1.339944606994161,1.1227383863080684
36259126.088,3.41,818,-1.339944606994161,1.1227383863080684
443499376.974,3.41,818,-1.339944606994161,1.1227383863080684
673528.174,3.41,818,-1.339944606994161,1.1227383863080684
216018.992,3.41,818,-1.339944606994161,1.1227383863080684
535725.039,3.41,818,-1.339944606994161,1.1227383863080684
1422427.125,3.41,818,-1.339944606994161,1.1227383863080684
77825.344,3.41,818,-1.339944606994161,1.1227383863080684
25847.908,3.41,818,-1.339944606994161,1.1227383863080684
3908816.234,3.41,818,-1.339944606994161,1.1227383863080684
1926043.622,3.41,818,-1.339944606994161,1.1227383863080684
1403535.228,3.41,818,-1.339944606994161,1.1227383863080684
4769987211.587,3.41,818,-1.339944606994161,1.1227383863080684
